-0.09827372	-0.02859285	-0.1673503	0.1180541	0.05384719	-0.02051973	0.08373617	0.1564827	0.01591994	-0.06853434	0.01816295	0.02293192	-0.01378067	0.04188976	0.01607636	-0.02750724	0.08302089	0.1039078	-0.002360902	-0.02073107	0.1887965	0.01687084	0.05966955	0.05040528	-0.0397623	0.1102782	0.1079614	-0.03581911	-0.06640773	-0.09219319	0.01021911	0.05754345	-0.02408532	-0.1025706	0.07721595	0.05226339	-0.09435511	0.004405708	-0.06462492	0.1287144	-0.09836612	-0.1186666	0.05664991	0.1174423	0.004848163	0.06141951	0.04387179	0.08289608	0.04495103	-0.07055538	0.009227987	0.09826387	0.1221476	0.003463222	-0.07394212	-0.01870945	0.03304686	0.1357579	0.09713606	0.08010813	-0.2198051	-0.006506517	0.1406852	0.05612392	0.0984607	-0.06273661	0.1952568	-0.1754548	-0.2760389	-0.1825401	0.1761273	0.1200602	-0.1802202	-0.1704794	-0.06951688	0.007281835	-0.2341274	0.0353604	-0.1644633	0.1944035	-0.009231444	0.1062506	-0.002129659	-0.03887051	-0.1433036	0.05900313	0.2591067	-0.06463992	0.06762399	-0.01886698	0.06726952	-0.01807578	0.000996063	0.02309157	-0.01930684	0.0004027181	0.004219153	0.01022931	0.001618181	0.09998539	
-0.08651086	-0.05662343	-0.1813602	0.1130337	0.04093289	0.01984821	0.06009872	0.1880806	0.01395043	-0.04769255	0.02117917	0.06693913	-0.002613704	0.0259808	-0.03948802	-0.0320989	0.1262648	-0.02353581	0.05207366	-0.02029902	0.02415509	0.05437315	0.03549238	0.1384885	-0.09432261	0.0501453	0.06559525	0.05779092	-0.02361051	-0.01036592	-0.09103733	-0.07761953	0.01744534	-0.05560629	-0.00805496	-0.0137469	-0.05787775	-0.1073499	0.04062742	0.05620541	-0.07449418	-0.05348318	-0.0045334	0.1382314	-0.06096885	-0.05276706	-0.02182262	0.01427067	0.04319407	0.007595467	-0.06254301	-0.06703874	0.005917696	0.01240098	0.04400397	0.03178407	0.03480491	0.05256267	-0.04392214	-0.01022637	0.1542135	0.007013233	0.04145944	0.04568651	-0.06077567	-0.0440374	-0.03863306	0.07092568	0.07133143	0.08031254	-0.08402167	-0.06337646	0.05342658	0.1038161	-0.04309319	-0.01441907	0.004178041	-0.09057415	0.01188676	-0.1982754	-0.21302	0.03405464	0.0727331	-0.194022	0.007402439	0.03895817	-0.2184788	-0.05915556	0.6320757	0.2103021	-0.0001224614	-0.06640086	-0.02767487	-0.007980177	0.09518871	-0.01301144	0.01242873	-0.01826136	0.001619352	0.09998083	
-0.09079733	-0.06593192	-0.06730392	0.1092557	-0.06315453	0.07208928	-0.03249078	0.1303972	0.007998283	-0.1460472	-0.08130635	0.01762819	-0.08025841	-0.2948357	0.04349736	-0.0356821	-0.1831296	0.01624545	0.04562794	0.1324033	-0.0878006	-0.04996938	0.02291582	-0.04468943	0.1255189	-0.05809629	-0.2170498	-0.1891836	0.09530027	0.02760726	0.1307227	-0.003906846	-0.007556794	0.04653654	-0.01856801	-0.02482911	0.08880012	0.03988284	-0.01882087	-0.06854711	0.1426957	0.07876787	-0.006883623	-0.1853767	0.03058918	0.05269694	0.0952031	0.05186408	-0.08703668	0.1072353	0.08421025	-0.09320503	-0.04773872	0.08853757	0.0670734	-0.03955021	0.05904923	-0.07064528	-0.1175611	-0.01406993	-0.05393365	0.03254251	-0.081824	0.06987157	-0.03319288	0.04291778	0.02383228	0.1087031	0.0007905962	-0.02734988	0.1192194	-0.1944502	0.06058592	-0.005645314	0.04254404	0.04300472	-0.05103292	-0.1789976	-0.2496937	-0.1179459	-0.2604053	0.2433797	0.0006103176	-0.06317943	-0.1261875	-0.0614358	0.2615771	-0.1296952	0.03003835	-0.003830828	-0.005355133	0.0145463	-0.02810156	0.03410303	0.05355883	0.03946056	-0.02258122	0.01029367	0.001620122	0.0999884	
-0.06166	-0.04965882	-0.2358308	0.05694606	0.0250885	0.0260974	0.09846463	0.1735379	-0.09253354	0.1265131	0.05644467	0.06255747	-0.01936421	0.1450177	0.06159737	-0.1449256	-0.1098103	-0.04761354	-0.1567851	-0.06789473	0.2678961	0.006552961	0.1302684	-0.4536243	0.1795338	-0.1510821	0.09896809	0.08671757	0.1336939	-0.08619279	0.1280334	0.2282944	0.02764136	0.1405116	0.1258596	0.01544808	0.08337899	0.1623338	0.06515802	-0.1868846	0.1380223	0.1955132	0.02637258	-0.01951806	0.01539363	-0.09775743	-0.02679139	0.05303723	-0.02786411	-0.06160938	-0.06422443	0.1661251	0.02724821	-0.07205079	-0.1058844	0.08143507	-0.05642361	-0.04114252	-0.02059311	-0.008607248	-0.0372123	-0.01167604	0.05505376	-0.09231999	0.01299077	0.01724259	-0.05491873	0.06081696	0.08972289	-0.04841863	-0.03478631	0.05561049	0.02026856	0.01862448	0.03881874	-0.009841706	-0.008828848	0.03953255	0.02313713	-0.04489737	0.001290996	-0.03887144	0.006375661	-0.0033955	0.006251691	0.02250106	-0.06473102	0.0002879976	0.07594649	0.02113635	-0.02715904	-0.01891635	0.006760435	-0.00702586	0.01003698	-0.01071509	9.662172E-05	-0.00304964	0.001618488	0.09998942	
-0.08192296	-0.04532661	-0.1939071	0.097582	0.06208859	0.003937845	0.08608001	0.1832579	0.004695555	-0.02365593	0.03805594	0.04289645	0.004504768	0.0438567	-0.0001356417	-0.05889121	0.108232	0.01993567	0.02608193	-0.01350286	0.07579543	0.0708461	0.06336997	0.1842154	-0.0766881	0.03023493	0.09765177	0.05093414	-0.07966284	-0.01384344	-0.0587463	0.008672623	-0.08186816	-0.02716273	-0.06578829	0.03230937	-0.07685393	-0.08092922	0.08361311	0.03563594	-0.0538061	-0.07548217	0.07044484	0.2383471	-0.1246353	-0.07926884	-0.06572654	0.04191124	-0.006337943	-0.01041018	-0.06207922	0.008755127	0.01198212	-0.1155505	-0.009997723	0.1552325	0.07250496	-0.05700623	-0.0007120686	-0.05790726	0.08331562	0.0456084	0.02977547	-0.05604015	0.01657203	0.03198157	-0.08427634	0.1008815	0.2000977	0.02885706	-0.01754835	-0.09351592	0.05129256	0.1233198	0.1267235	-0.002732278	-0.06874295	-0.08695783	-0.08990523	-0.18207	-0.1408368	0.2078324	-0.03193913	0.0569309	-0.02133791	-0.02914453	-0.05536011	0.03835046	-0.5656906	-0.1605065	-0.06077503	0.1052579	0.003357985	0.01391052	0.01684833	0.02680709	-2.200736E-05	0.003386005	0.001618537	0.09999625	
-0.1011531	-0.02239258	-0.1302336	0.1329211	0.02858034	0.007514449	0.04690394	0.1503251	0.01340694	-0.1054403	-0.001333977	-0.02212576	-0.0288084	-0.08708131	0.04020731	0.06227072	-0.06657497	0.2293192	-0.0562182	0.009174909	0.2041013	0.03711166	0.1521708	0.01050618	-8.041108E-05	0.2384986	-0.05979906	-0.1558546	0.02158996	-0.1140005	0.1710655	-0.08957419	-0.07914844	-0.1674407	0.1158738	-0.0503346	0.06006319	0.006040893	-0.1097233	0.06428241	-0.1048711	-0.09151682	0.02004788	0.04475241	0.01056007	0.08325737	0.2322338	0.04854024	0.01180414	-0.06429792	0.1121847	0.02282404	-0.2038859	0.1518646	0.03252418	-0.1005913	-0.05772835	-0.2415386	0.05298332	-0.1060118	-0.02682477	-0.15964	-0.262805	0.1072723	0.004722609	0.07238183	-0.04631587	0.01358691	0.04768421	0.04269131	-0.01285894	-0.05338795	0.05070237	0.06862009	-0.02801375	0.008667083	0.1177667	-0.001593609	0.144346	0.0906929	0.1278634	-0.2484151	0.006652074	0.06892546	0.1282653	0.01818596	-0.1398519	0.08592635	-0.04354477	-0.01956061	-0.01388186	0.008209939	0.01295688	-0.05178391	-0.04898474	0.008559974	0.002053982	-0.01078203	0.00161811	0.09998835	
-0.08589904	-0.05840566	-0.04658733	0.0884872	-0.06595223	0.06167468	-0.03439469	0.1234827	0.03986026	-0.1531749	-0.05362534	-0.0005226749	-0.0886692	-0.3630107	-0.0005799145	-0.03482337	-0.1783306	0.101946	0.0145218	0.08931202	-0.1556047	0.01158741	0.06621179	0.1053593	0.06607939	-0.03133337	-0.1462666	-0.1446971	0.05163782	0.05112446	0.1491355	0.0090104	-0.1007517	-0.0103315	-0.1551279	0.0796971	0.03604438	0.06735715	-0.04452956	-0.004736337	0.1220329	0.01824012	0.07380015	0.1599821	-0.112909	-0.07147501	0.008120528	-0.03511493	0.02381035	-0.05002192	-0.02495072	0.04475705	0.1120166	-0.1615281	-0.00398946	0.1020413	0.1168025	0.2882088	0.05645955	0.1886243	0.07619298	0.07627893	0.1470149	-0.2267002	-0.00608983	-0.1176551	-0.007666434	-0.03018342	-0.004289194	0.02662197	-0.227216	0.1843714	0.05999913	-0.01402762	-0.03649416	-0.0589018	0.01707136	0.174001	0.1604066	0.07542472	0.1643502	-0.09266049	-0.03219895	0.01211719	0.03780944	0.01283362	-0.08220044	0.04209773	-0.01144003	0.02302653	-0.008295816	-0.0219571	-0.01115642	-0.001826065	0.01680339	-0.03021019	0.01798586	-0.00164987	0.001615784	0.09998549	
-0.05386074	0.04716169	0.04355004	-0.01761482	0.07463856	-0.03936784	-0.2406747	-0.01886147	-0.23977	-0.1133755	0.02887438	0.08983022	-0.0668522	-0.0009254747	0.09756406	-0.1344236	0.05875629	0.05910447	-0.04958721	0.1147366	-0.08646407	-0.06396901	-0.1210787	-0.1489603	0.003072753	-0.04013179	0.1191358	0.06668307	-0.02635705	0.1165878	-0.01361254	0.07412329	-0.1243492	-0.1874003	-0.04355057	-0.1171422	-0.1037701	-0.08555214	0.0851495	-0.0117854	-0.08531031	0.03979588	0.02060369	0.05677821	0.1158955	0.1688583	0.1917361	-0.122679	0.04934255	-0.01947525	0.1251457	0.02163249	0.1441575	-0.02986027	-0.04461731	-0.02541935	0.05742697	-0.07368491	-0.01687511	0.0692274	0.009905751	-0.08092706	0.01050025	-0.03573338	0.01454164	-0.05305095	0.07549097	0.1132016	0.05632433	-0.0222144	-0.0313593	0.008747808	0.06525508	0.09800108	0.06769839	-0.002234205	-0.005714071	-0.0212464	-0.03747991	0.07191781	0.008920669	0.0737072	0.002721626	0.03083747	0.09135772	-0.007841993	-0.02644434	0.01437802	0.01922164	0.06188886	0.03893425	-0.03437544	0.5357556	0.2612068	0.02934066	-0.03320808	0.003651447	-0.003648068	0.0016159	0.09998645	
-0.05357507	0.05394095	0.02072344	0.001839354	0.0955642	-0.0422236	-0.2383251	-0.04223591	-0.229622	-0.1379632	0.04145192	0.09074052	-0.05164114	0.01616663	0.1056972	-0.1007302	0.03562141	0.05469337	-0.03956696	0.08834986	-0.03758555	-0.06680139	-0.0838386	-0.1487166	0.0007852587	0.004573226	0.1067987	0.0703393	-0.0316063	0.08184521	0.01986353	0.02696683	-0.1245685	-0.2359421	-0.007164378	-0.1172026	-0.09536903	-0.02167041	0.1383134	0.06066523	-0.01924478	0.04199642	0.0157641	-0.03260813	0.09030601	0.1091888	0.0286804	-0.1261528	0.003909997	-0.05362148	0.06439844	-0.04120057	0.01219868	-0.03011378	0.006098019	-0.01207634	0.02458525	-0.01920871	-0.03069523	0.03796986	0.06642923	0.1036107	0.03433795	0.02587553	0.08926843	0.04998047	0.01212371	0.01447139	0.06165493	-0.01615559	-0.08058146	0.04691976	-0.06296187	-0.006830105	-0.01434469	-0.03260134	0.03742687	-0.05630056	0.05372171	-0.022838	-0.01169418	-0.0956286	-0.04114775	-0.09048635	-0.1772346	0.05813042	0.03206649	-0.02560076	-0.02268769	-0.08177318	-0.05776642	0.04829139	-0.5948793	-0.2932675	-0.006072109	0.03184993	0.01531015	-0.005185917	0.001620801	0.09998802	
-0.07421863	0.03351116	0.01305344	-0.03461505	0.1390788	-0.07001439	-0.08497375	-0.1285018	0.07817071	-0.08715327	0.02115142	0.0858805	0.184918	-0.08118567	-0.1913038	0.01839934	-0.0368025	-0.09896807	0.02234903	0.02155208	0.07955761	-0.1006926	0.04185612	0.01199975	0.09953113	-0.1353678	-0.09119079	-0.05743425	-0.01043321	-0.05958453	-0.01492339	0.1336295	0.1457118	-0.0634783	-0.09525799	-0.03975444	-0.01298264	-0.006642091	-0.09553625	0.05131733	0.05135009	0.02360074	-0.02471447	0.003869977	0.179408	-0.2042809	0.1308833	-0.1628494	0.2794164	0.04803947	0.07667704	0.03813148	-0.1056362	0.009951321	-0.01330331	0.2172331	0.08913657	-0.1442637	0.1623884	-0.1131949	0.1203871	-0.1308148	0.06337287	0.1730398	0.1293281	0.0125793	-0.1561594	-0.2640377	-0.03424058	0.1096352	-0.1632538	0.1341766	-0.02992558	-0.05530321	0.04755823	0.04437583	-0.2476175	0.01354567	-0.09869459	-0.1123921	-0.1049234	-0.03991513	0.09393264	0.06005445	0.05655657	0.0008747751	-0.002858786	-0.02546404	0.003142138	-0.05338015	0.0102203	-0.02140672	0.01737513	-0.004736902	-0.001070016	0.0007053963	0.005983951	-0.00528071	0.001617973	0.09998535	
-0.07327325	0.02827242	0.1069852	-0.1054046	0.04417214	-0.05547643	-0.05652471	-0.04829286	0.06359802	-0.08999626	0.1032798	0.06288232	0.2002406	-0.0221395	-0.2618236	-0.05743854	-0.1007659	0.02212105	0.08282454	0.07212466	0.1897802	-0.03925434	0.1140243	0.1085687	-0.03773241	-0.1771133	-0.02126197	0.1301749	0.1654676	0.1309279	-0.04645959	0.1018078	0.008847075	-0.0737648	-0.0104432	-0.1257971	0.005634082	0.001794917	-0.1159189	0.1612859	0.147461	-0.003712095	-0.06574908	0.2455883	0.1151185	-0.1948583	-0.158848	-0.03689821	-0.1188063	-0.1218473	0.1214013	0.0504845	-0.0827406	0.00946888	-0.1671392	-0.1136804	-0.04497386	0.09350185	0.006447623	0.1448065	-0.1957359	0.033096	-0.1510361	0.05599993	-0.1757435	0.1318172	0.1915578	0.1988827	0.0427873	-0.04384016	0.1014299	-0.007391198	0.08293847	0.07020407	-0.06990023	0.00685164	0.1244285	-0.02467772	0.04134208	0.04716704	0.02892671	0.09488473	0.04893855	-0.05697447	0.003036502	-0.08576507	-0.01212491	0.03241107	-0.002410612	0.02482761	0.01894332	-0.005549252	-0.03122173	-0.01293455	-0.01682684	0.02790731	-0.01654458	-0.001050933	0.001618987	0.09999296	
-0.0601609	0.000920667	0.1673911	-0.1307036	-0.01511599	-0.06073527	-0.0511982	0.05700556	-0.05016506	-0.02426035	0.1145385	0.02145099	0.1517349	0.08825669	-0.2774575	-0.2093126	-0.05243715	0.2098004	0.146569	0.02339044	0.125413	0.06006506	0.08592403	0.2294739	-0.1185002	0.1078446	-0.008080962	0.1272879	0.3245246	0.2339081	0.05648553	0.002821659	-0.0276278	0.2077388	0.2192802	-0.07545229	-0.04738891	0.08655559	0.05379594	-0.2182364	-0.09427001	0.06395553	0.06656632	-0.1009412	-0.136361	0.1207763	0.1884675	0.03450539	-0.07460881	0.1056829	-0.0180416	-0.04549449	0.1164107	0.05245088	0.07006927	0.05750943	0.04359081	0.02034023	-0.09579331	-0.0467124	0.1156371	-0.008962332	0.04464337	-0.04737056	0.120603	-0.07912542	-0.08938958	-0.07978535	-0.05579919	-0.02683	-0.004214091	-0.01092508	-0.01652636	-0.04026682	0.06521066	-0.02818079	-0.07206453	-0.02053123	0.005918755	0.002161781	-0.001548755	-0.03978748	-0.1146184	0.09626057	0.02084456	0.01320727	0.01940687	-0.0001788728	0.02385208	-0.01704213	0.004117407	-0.02382765	-0.0317454	-0.004750011	-0.006829028	-0.005741961	0.0120257	-0.0006426695	0.00161844	0.09998258	
-0.06451311	0.03259178	-0.07182684	-0.01201955	0.1807896	-0.1275261	-0.04946526	-0.1376316	0.05200704	0.01198542	0.0402358	0.0693362	0.222601	-0.007054589	-0.1916765	0.03990643	0.0639846	-0.1004875	-0.09868258	-0.10345	0.08340045	0.01698356	0.0003702707	0.05239534	0.1911919	-0.06867553	-0.1312753	-0.2360549	-0.1310312	-0.0786153	0.02339707	-0.02511455	0.03979912	-0.07047046	-0.1399622	0.05026987	-0.1090372	0.006804106	0.1839284	-0.009355413	-0.02643153	0.04175005	0.04879896	-0.03362851	-0.05772408	0.03971316	0.08535112	0.01777958	-0.007199553	0.1273943	-0.1993369	-0.1051761	0.1723816	0.01509353	0.1970748	0.09203114	-0.09335158	0.02678651	-0.102648	-0.1969493	-0.09128476	-0.1340792	-0.09665604	-0.1321185	-0.1565666	-0.04299221	0.09102347	0.2575606	-0.02748632	-0.3173135	-0.07978769	0.03411502	-0.06903923	0.01613677	-0.001772682	-0.1302445	0.07948715	-0.01033423	0.04902988	0.1264128	-0.0166479	-0.05810065	-0.07619241	-0.007079998	-0.08579052	0.04474201	-0.01073377	0.01051026	0.007298247	0.01242874	-0.03525633	0.02764828	-0.01240738	0.01800814	-0.00334269	0.02328651	-0.01631446	0.002072338	0.001617254	0.09999129	
-0.0542038	0.03937372	-0.09727924	0.007059576	0.1626521	-0.1276593	-0.115372	-0.138086	0.02069666	0.003989131	0.05647764	0.1062527	0.1580484	0.05967205	-0.09214394	-0.03688192	0.01936378	-0.1025985	-0.06125163	-0.2031509	0.1224112	-0.02583641	0.01099991	0.03527023	0.1706304	0.02763783	-0.1091656	-0.2017898	-0.124412	-0.1240216	-0.002540468	-0.1183835	-0.1211963	-0.01402613	-0.08106804	0.01937205	0.03367778	-0.02967264	0.1497619	-0.09805521	0.09322171	0.05651122	-0.030765	0.02623046	-0.1336434	0.1859581	-0.051553	-0.0006821676	-0.2157982	-0.01384479	0.02014019	0.07584932	0.05825653	0.04059787	-0.07957029	-0.2533575	0.03809695	-0.02009674	0.003983853	0.2822615	0.05041698	0.229287	0.0604033	0.03580705	0.1348689	-0.05905952	-0.08140104	-0.1853605	-0.03719092	0.259864	0.1147262	-0.1611727	0.05102661	0.04010355	-0.06496747	0.1356603	-0.018188	0.02306594	-0.01161639	-0.04970767	0.07244166	0.06791496	-0.03163463	0.02133991	0.1840453	-0.05200578	-0.01074118	0.01906126	0.009403181	0.0248004	-0.01256761	-0.03351516	0.001882788	-0.007684489	-0.005044393	-0.02181587	0.01300677	0.02302504	0.00161921	0.09998398	
-0.04322948	0.02435093	-0.01175414	-0.0107224	0.09119967	-0.04530682	-0.2723376	-0.09824717	-0.08947276	-0.1271774	-0.02759783	0.08988105	-0.0950021	-0.04471506	0.1389539	-0.1307548	-0.02849707	0.02102642	0.03059237	-0.000707726	-0.02953699	-0.03026354	-0.08012746	-0.03164485	0.0297137	-0.005282611	0.04499502	0.06285329	-0.00837353	-0.06354909	-0.03594252	-0.02894905	0.03241929	0.117668	0.1083509	0.077981	0.08668692	-0.04772161	-0.174014	0.1404047	-0.08842859	-0.01876902	0.03678189	-0.01205943	-0.08263304	-0.06300675	-0.1242412	0.220419	0.09031796	0.005158483	-0.1332441	-0.01769494	-0.04233343	-0.04896665	0.01933349	0.1476808	-0.07305851	-0.03207883	-0.03535513	-0.1577518	-0.02353859	-0.06294831	-0.05424146	-0.06197929	-0.107416	-0.04807734	-0.07497217	0.002651032	-0.1343922	-0.05163428	0.05136025	-0.06603805	0.08583409	0.06369866	0.01301851	0.04190638	-0.04847012	0.1194897	-0.06634703	0.144584	0.09990875	0.3318752	-0.096226	0.142363	0.4222514	-0.1605221	-0.02409867	0.05102466	0.09602502	0.02688929	-0.0007738288	-0.04593605	-0.1790284	-0.08560487	-0.04886816	0.02695945	0.02233394	0.01637399	0.00161913	0.09998587	
-0.05352505	0.05341374	-0.01070846	0.01016011	0.1189812	-0.07161903	-0.2335562	-0.1069389	-0.1202528	-0.1429745	0.02993609	0.1046231	-0.01713036	-0.007623625	0.08365277	-0.07120137	-0.05283438	0.02234524	0.04110319	-0.0235444	0.02355945	0.003977838	0.03056083	0.01865697	-0.01003356	0.07953096	0.03798522	0.04343864	-0.002578298	-0.03427194	0.03677831	-0.05919919	-0.06285099	0.004538802	0.1172894	0.09610398	0.0984978	0.109458	-0.0149017	0.1590833	0.01652654	0.02450708	0.03442138	-0.1536275	-0.0828473	-0.1518032	-0.2358731	0.07368048	-0.03261859	-0.08706558	-0.165833	-0.0967522	-0.1778637	-0.03252554	0.08934886	0.02408648	-0.0002667372	0.2111355	-0.0816054	-0.1055655	-0.004099207	0.1962273	-0.1244843	0.07397339	0.04027482	0.1618347	-0.1453018	-0.2295481	0.06098482	-0.1107767	0.02798292	-0.06986996	-0.06848741	-0.08544134	-0.1434064	-0.08033217	0.02776316	-0.00102999	0.07373828	-0.1088355	-0.04021576	-0.1878024	0.06232325	-0.08296313	-0.2437657	0.09243646	-0.02583272	-0.05048002	-0.06450656	-0.01304096	0.02069463	0.003288657	0.2820319	0.1789273	0.02721708	-0.01761784	-0.0213275	-0.0004172608	0.001616469	0.0999826	
-0.04023126	-0.0009848514	-0.05196221	-0.004680028	0.1271315	-0.07422642	-0.231378	-0.126612	0.0004776204	-0.06786755	-0.04691762	0.07471082	-0.0245167	-0.02020678	-0.02233319	-0.1003063	-0.01804541	-0.0345441	0.08791094	-0.1348668	-0.06392393	0.06661716	-0.09121568	0.04700262	0.0300017	0.07605782	0.01548397	0.05368376	0.04784477	-0.1605645	-0.04169345	-0.09317985	0.1186027	0.2102986	0.1175833	0.1901265	0.08593368	-0.0355815	-0.1622188	-0.05480956	-0.0870872	-0.1043348	-0.07115537	0.001067508	-0.04746761	0.07637417	0.02237401	0.1699462	0.06998494	0.06994896	0.1641882	0.1410908	-0.02688652	-0.003113514	-0.08485092	0.0001921865	-0.1004597	-0.08758835	0.04838952	0.1593199	-0.05597729	-0.2006542	0.1443174	-0.1244549	-0.1548347	-0.1510341	0.1250357	0.174088	0.1045715	0.2144481	0.005490985	0.1472146	0.06450676	-0.06491445	0.1377558	0.08162047	0.06945112	-0.05910265	0.03669343	-0.05590749	-0.08889659	-0.1863929	0.1276222	-0.1026691	-0.2701524	0.05002392	0.05863218	-0.05303839	-0.07729778	-0.005461921	0.007940564	0.03747617	-0.0008491655	-0.02917897	-0.004525878	-0.02775516	-0.003705916	-0.01250311	0.001619124	0.09998904	
-0.004958193	0.09575669	0.040665	-0.02551135	0.1939466	0.05736681	-0.03845178	-0.004898691	-0.01328714	-0.03016954	-0.1583888	-0.03449818	-0.1192835	0.03943289	0.05189684	0.05626633	-0.06585938	-0.03800411	-0.1305742	0.02224794	-0.03648393	0.08528294	-0.03452631	-0.04592827	-0.1241458	0.01549196	-0.06838071	0.003424298	0.05588822	-0.01464291	-0.04635408	-0.0809447	0.006370522	0.04834748	0.03599413	-0.09879535	-0.1546752	-0.06321862	-0.04021037	-0.2313402	0.1836703	-0.03073491	-0.1155113	0.2374441	-0.1282271	-0.08505044	-0.01616205	-0.08691262	0.07362933	0.06104498	-0.06567319	-0.03544472	-0.0006227301	0.06876002	-0.004741504	-0.2671337	-0.09409486	0.07838102	-0.07348445	-0.07522271	-0.05474903	-0.3320123	0.02132094	0.02158195	0.2106849	-0.0009869542	-0.1282775	-0.07895709	-0.08266155	-0.1357122	0.04089037	0.07459296	0.20775	0.1672011	-0.2040144	0.0727027	0.001125489	0.1582273	0.04540445	-0.1074094	-0.0123239	0.1218722	-0.02996718	0.1280837	-0.2423323	-0.03087524	-0.007895864	4.460154E-05	0.004370246	-0.04221566	-0.01174644	0.05359345	-0.03820628	0.03221442	0.01731754	-0.01228674	-0.003762789	-0.003442975	0.001618857	0.09998354	
-0.02150841	0.1289146	0.04828405	-0.04796599	0.2234672	0.03368172	-0.02677145	0.04124114	-0.02707731	-0.01197567	-0.07908324	-0.05910827	-0.08141284	0.006392415	0.1375682	0.1218587	0.02611016	-0.04293646	-0.1151787	0.06822639	0.1034834	0.2115423	-0.03071508	0.01779246	-0.008203144	0.07857756	0.02500568	-0.009063169	0.0355475	0.07959141	-0.03903536	-0.003938384	0.1268873	0.1332918	-0.1458375	-0.1818862	0.006770871	0.02982489	-0.04734311	-0.03390052	0.1021533	0.04217244	0.06839421	0.1318375	-0.06479245	-0.006204699	0.02572466	0.01118575	0.05420563	0.07792306	0.02554286	-0.1595144	-0.01457908	-0.1915965	-0.03913641	-0.2087543	0.01154204	0.1455188	-0.01390416	0.008959236	-0.03107206	0.07684548	-0.1710381	-0.07232903	0.002792686	0.04841672	0.02157187	0.02510415	-0.04983407	-0.03689357	0.02804988	0.02963783	-0.1854001	-0.2420267	0.3769735	0.07276989	-0.04198214	-0.04343671	-0.06098823	-0.06211698	-0.1508759	-0.2308803	0.1039978	-0.06981602	0.3121311	0.00784198	0.04098694	0.02069525	-0.00512002	0.03844209	-0.03869107	0.04851896	-0.02375531	0.01121946	-0.01366882	0.01815056	0.007156838	-0.007093884	0.001619107	0.09999394	
-0.01687009	0.1134237	0.02907912	-0.03470369	0.2207102	0.009762408	-0.005149677	-0.009185014	0.01403754	0.05126297	-0.1877681	-0.1254947	0.08804914	-0.02118332	0.06360628	0.04115418	0.03449656	-0.08355097	-0.04580091	0.08373891	0.08168056	0.1590163	-0.02076482	0.06838138	-0.06282069	0.1858541	0.1968985	-0.1282533	0.02130345	0.06087153	0.004964717	0.05662248	0.1069373	0.1921023	-0.04117874	-0.04000162	0.09715553	0.03560685	-0.01521813	0.0137234	0.08276904	0.08947609	-0.02335974	-0.05021162	0.1904904	0.004672473	0.1480527	-0.01096549	0.02399702	-0.0604572	-0.02688415	0.1175345	-0.1065566	-0.1362423	0.1271795	-0.02394398	0.0689235	0.02241841	0.170784	0.00976114	0.1141339	0.04162728	-0.07708599	-0.09452461	-0.02724819	-0.04270219	0.02965246	0.06548436	0.1788456	0.1685588	-0.01868937	-0.130547	-0.1491375	0.05191262	-0.1865472	-0.2224468	-0.06774697	-0.1209532	0.009210084	0.1170493	0.250634	0.2830788	-0.05576109	0.03610272	-0.1830731	0.04485063	0.009966454	-0.03572721	0.03722067	0.03408578	0.04020582	-0.1055003	0.01036486	-0.05448179	0.04267688	-0.03732502	-0.01511678	0.01496322	0.001618738	0.09998595	
-0.007572866	0.0683573	0.1437138	-0.1299013	0.0733122	0.06019833	-0.04849361	0.1949159	-0.0323932	0.02723303	0.1566698	-0.06883027	-0.1308884	0.02480939	-0.1194882	0.01932153	0.02811911	0.0003873686	-0.02570048	-0.08779386	-0.08892865	-0.05899297	0.02505545	-0.03920119	-0.0605809	0.03476462	-0.114241	-0.1173395	-0.1436379	-0.03126729	-0.05575347	0.05352356	-0.09583703	-0.03506723	0.05899315	-0.09926481	-0.1069412	0.03392	-0.008777138	-0.2372997	0.03096456	0.005223445	0.05031947	0.1808882	0.3815323	0.1279058	-0.05442566	0.3240349	-0.02202767	0.2169962	-0.05772746	-0.01753305	-0.09631274	0.003200572	0.05616819	0.2558076	0.06214783	0.1197552	0.03409804	-0.03125006	-0.1174142	-0.04075538	0.122999	0.06069909	-0.07348897	0.06535639	-0.04752563	-0.1053818	0.09961236	0.04707004	0.05047154	-0.1419644	-0.001388421	-0.1298023	-0.04605611	0.06967826	0.1490571	0.05250361	0.04982704	-0.003334434	0.1113595	0.02281236	0.1488797	-0.1191407	0.04493817	0.006706758	0.008470364	-0.001951526	-0.02300882	0.04324912	0.01936255	0.06346978	-0.01006633	-0.005806113	0.04932006	-0.01417699	-0.004841486	-0.01425714	0.001617406	0.09998822	
