-0.178907	0.05338734	0.1185289	0.05226029	-0.168207	-0.01610087	0.02444913	0.02155176	0.08345773	0.1556601	0.08390258	0.01068216	0.06217677	0.01046059	0.03994189	-0.0227864	0.0171219	-0.07491665	0.003587745	0.03327455	0.1488852	0.05211796	0.05192199	-0.06675853	0.07881261	0.09564876	0.126622	0.0678869	-0.01014053	-0.02056469	0.0777179	0.001522064	-0.03117758	0.07209866	-0.03562229	-0.09923567	0.05519456	0.04770088	-0.07016888	-0.09798502	0.05870928	-0.02705542	0.04782557	0.007127394	0.04227741	-0.007650684	0.1427843	0.02481171	-0.00907794	0.08273302	0.1293038	0.007618811	0.1155775	-0.167762	-0.1056303	-0.0947849	-0.07758547	-0.2001896	0.09870367	0.03116407	0.1214908	0.04681291	-0.2449355	-0.1400297	-0.02809696	0.1661553	0.01776535	-0.03902899	-0.09076601	0.01356811	0.08872785	0.1620898	0.1194183	-0.1866003	-0.07537614	0.087265	-0.1629079	0.1052573	-0.1107478	-0.01629767	0.1931413	0.07275569	-0.05993861	-0.07338644	0.1941938	-0.1400356	0.1202072	0.1698279	-0.2485789	0.123046	0.0004410867	-0.01936429	-0.1404379	-0.08928768	0.05017352	-0.006187198	0.05209902	-0.0332147	-0.1082723	0.01487129	0.003766599	-0.05982007	-0.01127761	0.007168395	0.09266412	-0.06726627	0.02299648	0.01121858	0.0005014367	-0.09534886	
-0.162628	0.1058846	0.09488326	0.0246001	-0.1993382	-0.03728714	0.008204264	-0.003682192	-0.04167135	0.1300593	0.04270334	-0.07704505	-0.02960182	-0.01319076	0.03950573	0.04534718	-0.1039166	-0.1112819	-0.1466853	-0.03264466	0.03736606	0.1299599	-0.07488679	0.06734658	0.03014478	0.2044345	-0.01512104	-0.07805245	0.03104412	-0.1185379	-0.01379426	-0.02165627	-0.2333813	-0.104614	-0.1215911	-0.06093733	-0.07697041	-0.01813371	0.1102644	-0.02131564	-0.1284969	-0.02728609	-0.09844074	-0.02473277	-0.1997375	0.09004951	-0.0529139	-0.02639753	0.02256582	-0.08102134	0.03829701	-0.05172507	-0.1123617	0.02751942	0.02635261	0.03020313	-0.03197667	0.04477478	-0.03864166	-0.0144028	0.001683945	0.01115787	0.02129395	0.06006705	-0.01181686	-0.03824794	-0.002837608	0.03246559	0.04021087	-0.01453564	-0.02993236	0.001279024	-0.02365874	0.04263625	0.004305699	0.006873361	0.005203172	-0.02781668	0.04033445	3.087103E-05	-0.00875315	-0.002177915	0.008627725	-0.00461342	-0.02344058	0.00636514	-0.02370751	-0.01553211	0.001816752	-0.01734163	-0.007087121	0.01888718	-0.003914418	-0.005584578	-0.01118044	0.0008382489	-0.01222397	-0.01592736	0.01986967	0.01838521	0.004338294	-0.0003012808	0.005118522	0.002044447	-0.02709025	0.02762966	-0.01058331	0.0002799272	-0.7065965	-0.0990594	
0.05643076	-0.06548151	-0.00645454	-0.04339475	-0.09276345	0.1213783	0.1432482	-0.1200082	-0.06450365	0.08683208	-0.005216585	-0.0541793	0.07923382	-0.01842398	0.07530888	0.001510574	0.08208308	0.03115631	-0.2074335	-0.09249628	0.1317372	0.1926994	-0.003018535	0.09260538	0.05860711	0.08830413	-0.2373099	-0.1379298	-0.1043502	0.01943771	-0.1268898	0.1862145	0.1421038	0.08191627	0.2292579	0.1485056	0.02123356	0.07409842	-0.04473691	0.09335151	-0.04194725	-0.07747509	0.04155503	-0.05686717	0.1907049	0.02446945	0.1309552	0.05244132	0.1038167	0.008396495	0.1391297	-0.07385495	0.05328965	-0.03303269	-0.2117453	0.2923607	0.048455	-0.1712514	-0.00190609	0.1855904	-0.1163274	-0.05660285	0.02099095	0.1389009	-0.09884257	0.01676842	-0.03850375	0.02178972	0.1412308	-0.05344814	-0.0379145	-0.1884879	0.08462834	0.1512097	-0.04902988	-0.07396799	-0.05938997	-0.03204277	-0.002359137	0.0469983	0.02013909	0.03636319	0.07555962	0.0162627	0.01527305	0.009438515	0.01188057	0.09202006	-0.05644258	-0.06752116	-0.0151112	0.01682016	-0.01435687	-0.0974569	0.03396551	0.04888446	-0.03955943	0.02320966	0.0103317	0.03011758	-0.07788289	0.01424785	0.003099157	-0.003158301	-0.02664951	0.01483897	-0.0004872833	-0.01181375	0.0005011487	-0.09534627	
0.04446163	-0.09544081	-0.02777784	0.07929754	-0.145321	0.1761906	0.09185931	-0.03355592	0.06357732	-0.02191772	-0.1684886	0.02267148	-0.06135299	0.01980153	0.005190053	0.01230969	-0.2073827	0.02557717	0.07643897	0.1433783	-0.01847388	-0.2035558	0.0008232608	0.004984064	-0.1851098	0.1158981	0.1342656	-0.1129164	0.1197161	-0.05033942	0.02830338	0.0868636	0.1611648	-0.01673299	-0.04750355	0.04819947	-0.01154136	0.061909	-0.04397038	-0.002225298	0.02199356	0.0379184	0.005767314	0.05904371	-0.1100718	0.07675756	-0.1652905	0.01211345	0.2603475	-0.07770862	0.01373391	0.213761	0.03559568	0.1079729	-0.3841592	-0.1067353	0.07948383	0.1565214	0.003451977	0.03964252	-0.03176565	0.08792959	-0.1744544	0.09575942	-0.03544002	-0.06511533	0.07975476	-0.1574391	0.1076113	-0.05997233	-0.03227816	0.1182086	0.1460772	0.1318363	-0.09388986	-0.02597409	-0.1158669	0.03406684	-0.0603554	0.01365109	-0.08212399	-0.00597138	-0.07415897	-0.04917217	-0.1389548	-0.02052783	0.03239932	-0.08088009	-0.05223947	0.06410794	-0.03306194	-0.01700575	0.01285286	0.06468968	0.03802286	-0.002256751	-0.02393826	0.03865312	-0.0503858	0.04351117	-0.02014815	0.008218622	0.02142337	-0.0174273	0.02166022	0.0003895945	0.001080383	0.004870623	0.0005009893	-0.0953442	
0.04022999	-0.1037832	0.00768457	0.008138206	-0.06796839	0.1916156	0.1123709	-0.1345267	-0.0223528	0.005128206	-0.001093869	0.01452141	-0.0121591	0.03386754	0.1310462	-0.04201704	0.07785707	-0.05283406	-0.07244391	-0.07591483	-0.00172108	0.08080784	-0.02470635	0.05321759	0.0853658	-0.05356677	-0.07609642	0.008963034	-0.05232025	0.01561508	-0.08193215	0.08044127	0.0007474165	0.01516628	0.01655672	-0.01891934	0.005044124	0.02383993	0.03379382	0.02061297	-0.04999818	-0.156652	0.03267531	0.1251011	0.01538363	-0.032307	-0.02983942	-0.006924068	-0.004233664	-0.1598578	-0.003046712	0.01927883	0.0624787	-0.0241458	0.04987199	0.01076539	0.01207372	0.03877329	0.1194715	-0.07783544	0.02893806	0.003068176	-0.02820518	-0.1274108	0.02141763	0.0615267	0.1426107	0.01111089	0.2024184	-0.1506812	0.1479743	0.1234459	0.1112672	-0.3700725	0.1335294	0.1272647	0.09837396	0.03389372	-0.08468839	0.1451932	-0.1490447	-0.2350575	-0.236162	-0.1796034	0.09991381	0.1276667	-0.1421071	-0.04371224	0.1920183	0.07634439	0.04872462	0.007465468	0.1449041	0.1709592	-0.08035257	-0.1119797	-0.008564564	-0.1021978	0.02333647	-0.02916024	0.04860281	0.04256401	0.09165056	-0.003495016	0.01218179	-0.005348941	-0.02371312	-0.0009814196	0.0005009286	-0.09534628	
0.0325953	-0.1158561	-0.005972998	-0.005465947	-0.08183085	0.2046624	0.0942231	-0.1044325	0.008471025	-0.08653712	-0.01095435	0.05456733	-0.05186815	0.08054771	0.04552372	-0.03460503	0.07223868	-0.06363048	0.1215597	0.02194824	-0.076947	-0.1622979	-0.03002801	0.03195909	-0.05419451	0.06630687	0.07764713	0.02371545	0.08126864	-0.02115795	0.1346395	-0.1084442	-0.1326777	-0.03217279	-0.06781123	-0.08260612	-0.01038342	0.05567222	-0.03392753	0.02283689	0.07275729	0.03052353	0.05143197	-0.06631131	0.01107761	0.01726601	-0.01576499	-0.05353236	-0.1495302	0.1388444	-0.02089828	-0.1048744	-0.0387511	0.03201263	0.1180643	0.01297989	-0.1326063	-0.02544653	-0.04561899	0.2665137	-0.09198272	0.0403605	0.2015244	0.006358105	-0.09823408	0.002787952	0.1187881	0.1939999	-0.01774587	0.002148667	0.1194457	-0.3256755	0.09529936	0.1462563	-0.01927745	0.08837321	-0.1611153	0.07492261	0.04902006	0.06871956	0.129629	-0.08520788	-0.04815789	-0.1958889	0.1092939	-0.05387414	0.2069217	-0.05137812	-0.09393153	0.03916496	-0.07568808	0.1056216	0.1064809	0.1956573	-0.1173023	-0.03526231	-0.1559053	-0.01761357	0.04294342	0.03932266	-0.03625904	-0.02715164	0.03806744	-0.05117342	-0.01165751	-0.01954382	0.01489117	0.02401925	0.0005011556	-0.0953452	
0.03684846	-0.1112954	-0.01538308	0.03034167	-0.094532	0.214815	0.1007818	-0.09384479	0.02085105	-0.05199191	-0.07918009	0.0455773	-0.06702781	0.01752457	0.05302098	-0.002338511	-0.07756437	-0.004261323	0.08476429	0.03396175	-0.06988235	-0.1970433	0.05400853	0.02271155	-0.05763133	0.07432705	0.1168568	-0.01651464	0.07314439	-0.02143547	0.08458783	-0.003630253	-0.01101905	-0.01789193	-0.03050017	-0.102199	0.001111829	0.02638081	-0.04740308	0.02455049	0.01386422	-0.02208828	-0.0171002	-0.009018511	-0.03235325	-0.1442185	0.04579634	0.006358358	-0.1088747	-0.00514198	0.03644126	-0.0191598	-0.1166504	-0.04101202	0.1589453	0.1663345	-0.04949411	-0.1009318	0.01833091	0.04456677	0.04681421	0.006971702	0.01254555	-0.001787104	0.07250416	-0.1397483	0.09390253	-0.02988005	0.02800515	-0.04996767	0.0591794	0.06718233	-0.04768426	0.05205249	-0.03765809	-0.03086841	0.2681481	-0.1495277	-0.07435139	-0.1181503	-0.01423013	-0.08043566	0.09124184	0.1320674	0.1392865	0.1926872	-0.2633466	0.2562482	-0.1094678	0.0114314	-0.2118811	-0.1875488	-0.09057595	-0.3369328	0.147022	0.02002132	0.008947067	-0.05091965	0.05506649	-0.05390024	-0.007359191	0.04435737	0.07304336	0.04668695	-0.02137074	0.004222464	-0.02177828	-0.01165403	0.0005006217	-0.09534192	
0.05769388	-0.08913794	-0.04061297	0.05474789	-0.1473189	0.1633833	0.1118708	-0.1049779	0.02990026	0.00883392	-0.1209843	0.006386369	-0.02573979	0.0209515	0.008510818	0.0640571	-0.1670827	-0.0449356	-0.011925	0.1551371	0.0214932	-0.05146904	0.1075131	-0.02881903	-0.1205029	0.04338363	0.07960974	-0.1461874	0.05345752	-0.1604467	-0.195061	0.1269942	0.08238353	0.01015594	0.04703262	0.01571137	0.05010356	-0.2109992	-0.121912	-0.02390028	0.02636009	0.1052318	-0.06760817	0.1355399	-0.007218778	-0.06585367	0.09583978	0.006796564	-0.1860704	0.06411299	0.1240499	-0.2894219	-0.04664429	-0.04495289	0.05557515	-0.1959641	0.0289885	-0.07507458	0.01178011	-0.1666587	-0.07078077	-0.0293328	0.05385306	-0.1209706	0.04165885	0.1487368	-0.2027205	0.08539343	0.03073373	0.06351054	-0.2977037	-0.1019655	-0.08848149	-0.1412874	-0.01264555	0.1017874	0.05222696	0.00890785	0.03049637	0.08143166	0.08211694	0.1038503	0.02627802	0.02508973	-0.08171996	0.01595978	0.09431463	-0.05264307	0.1185603	-0.0375028	0.1087408	-0.003598347	0.06692832	0.000761447	0.01912316	0.02647327	0.09582138	0.04279013	-0.01245384	-0.03366259	0.08141976	-0.02389501	-0.08790822	0.01894872	-0.01345174	0.02759024	-0.01769402	0.003847517	0.0005010197	-0.09534628	
0.04745575	-0.09755273	-0.01278818	0.008621534	-0.1198837	0.1971007	0.1372361	-0.117167	-0.01241438	-0.002992779	-0.0448588	0.008876693	-0.02293834	0.0278796	0.02896644	-0.01127764	0.03206894	0.01879109	0.01560962	-0.03173851	-0.013335	-0.04815558	0.03917814	0.03460289	-0.02921528	0.1162513	0.006592366	-0.002130427	-0.007652179	-0.02568764	0.06838668	-0.03974155	-0.0600588	-0.08443785	0.03620021	-0.04422658	-0.07913824	0.1059774	-0.09990793	-0.00230215	0.04775339	-0.1164099	0.04332129	-0.1644089	0.09064472	-0.07641421	0.1364788	0.0533322	-0.04401549	-0.1236608	-0.03586407	-0.02858585	0.005953247	0.04148511	0.12433	0.1916752	0.07748207	-0.06872481	-0.0753221	-0.09355749	0.1891028	-0.08926063	0.01717467	-0.07065619	-0.01185925	0.02207184	-0.04462379	-0.05975861	-0.182808	0.1933395	0.1496414	0.2697352	-0.01196385	0.04333787	0.1363699	-0.171155	-0.06697507	-0.08865847	0.06854006	-0.2130776	-0.1402488	0.1685716	-0.09693529	0.1375021	-0.09862461	-0.2448632	0.01435011	-0.1872503	0.1312149	-0.01979674	0.1464048	0.138793	-0.08134378	0.1580809	-0.04346802	0.06665612	0.04718975	0.05793168	-0.02268666	0.04021746	-0.10416	-0.0205187	-0.08776071	-0.02631264	0.0156023	-0.0142665	0.01259637	0.008312461	0.000501195	-0.09535011	
0.03424195	-0.1115101	0.02635418	0.01566246	-0.01622713	0.1698869	0.05999521	-0.06277926	-0.05254627	0.01183494	0.01046658	0.0455184	-0.04072333	-0.07383051	0.1811345	-0.03705761	0.07570121	-0.07023169	-0.1314079	-0.01097788	-0.01271245	0.122907	-0.1125626	-0.03830386	0.1413236	-0.1745264	-0.07467207	0.07740784	-0.1742538	0.0318266	-0.09140959	0.08019707	0.08359271	0.0524158	-0.04663688	0.0004707088	0.08576623	-0.2874561	0.02329496	-0.145622	-0.06835929	0.1831158	0.002291806	0.2913834	-0.06836859	-0.09608684	-0.1665253	-0.00115477	0.07932159	0.05995639	-0.01661935	0.06464747	-0.1318243	0.04324264	-0.0101979	-0.1144515	-0.1754175	0.04876115	0.1785282	0.04482309	0.05884047	-0.1556705	0.08603629	-0.05463224	-0.05132838	-0.2030787	0.07067581	0.0682051	-0.156059	0.1340633	0.07914456	0.1571521	0.03871018	0.1935735	-0.01309275	-0.04604035	-0.09860146	-0.02399401	0.05362752	-0.1389496	-0.05999871	0.07391531	0.04287067	0.07333821	0.07551789	-0.04038668	0.1121483	0.01692717	-0.07092202	-0.05137555	-0.08246626	0.04029451	0.01014093	-0.002376177	-0.002029365	0.0245038	0.0417605	-0.04930557	-0.01333287	-0.01963239	0.1623954	-0.01927845	-0.01663362	-0.03181301	0.01903003	0.01920011	0.007590857	0.001188444	0.0005009051	-0.09534133	
0.03805885	-0.1079832	0.007382007	-0.009590108	-0.05578109	0.1967677	0.1098688	-0.1145087	-0.03902147	-0.03082748	-0.0105902	0.03099926	-0.03683329	0.03158486	0.1236573	-0.03480299	0.1934784	-0.07258115	-0.02812153	-0.03928166	0.03009923	0.05397341	-0.04605526	-0.05384263	0.05769014	-0.1770459	-0.0613344	0.1032796	-0.06316027	0.03228503	0.0636565	-0.05960549	-0.09271694	-0.08543725	-0.03137438	0.03537324	0.05248697	-0.01880954	0.1282436	-0.06316691	0.0108253	0.005883852	-0.06916397	-0.05727034	-0.07447649	0.07019639	-0.02352906	0.02600405	0.03507374	0.04696622	-0.05691637	0.08416507	0.05375535	0.02466574	0.01703573	-0.2308365	0.04544043	0.1209714	0.01124481	-0.07062648	-0.03728295	0.04908764	-0.08007407	0.03135601	0.09565828	0.0250749	-0.05321965	-0.05788399	-0.05446979	-0.02366507	-0.1525056	-0.06676415	-0.1322725	-0.08089104	0.02911206	0.01767659	-0.005449979	0.06242688	-0.01309972	0.05246856	0.06158981	-0.003963569	0.09552088	0.05945625	-0.02919337	0.02226436	-0.04482987	0.03311092	-0.06309512	0.002799411	0.08867952	-0.03655117	-0.08401986	-0.1426078	-0.04752508	-0.000430224	-0.1178651	0.1850145	-0.01637642	0.06479787	-0.623916	0.06069564	-0.06089029	0.03609656	-0.06960566	-0.08936717	0.02174038	-0.01750389	0.0005008167	-0.09534616	
0.0431056	-0.0982549	-0.001089927	-0.02625147	-0.08742002	0.1922828	0.136182	-0.1254451	-0.03584258	-0.0223502	-0.004933409	0.01669523	-0.01442424	0.03900102	0.07758851	-0.02442486	0.2158266	-0.02710983	0.0188626	-0.05772382	0.04957706	0.03531054	-0.003305521	0.001283526	0.03008473	-0.08497374	-0.09317942	0.08014618	-0.05561228	0.03525065	0.1406403	-0.09724077	-0.09685854	-0.08016381	-0.01156823	0.0614538	-0.005844521	0.1223921	0.1057803	0.02572545	0.06628413	0.004742734	-0.0398476	-0.2238886	-0.005297856	0.1381207	0.01577856	-0.01268952	0.09667524	0.04001218	-0.1098765	0.09247534	0.08079032	-0.04073423	0.006303524	-0.06630406	0.07237429	0.1044309	-0.1054507	-0.08498652	0.006077673	0.1370044	-0.1078563	0.06967057	0.1007084	-0.0001919787	-0.1124912	-0.0686802	-0.03584198	0.006850018	-0.1023795	-0.1029723	-0.1377687	-0.02790958	0.001349302	-0.04426531	-0.02307673	0.03835661	-0.02170752	0.04800439	0.1749083	0.04132644	0.06513211	0.04198281	-0.07536013	0.01424054	0.02227329	-0.007511608	0.01646793	-0.0550309	-0.04467007	-0.09150433	-0.01423055	-0.01069105	0.08920694	-0.01781876	0.1616735	-0.1034481	-0.01039687	-0.0617022	0.582077	-0.06324189	0.03958812	0.0191838	0.07886086	0.0804951	0.004203638	-0.0001867235	0.0005017102	-0.09534376	
0.07423402	-0.02088586	0.02432976	-0.2278951	0.01518399	0.05072808	0.0001609446	0.09813061	0.1783365	0.02907378	0.06984349	-0.02658821	-0.04131045	0.03562814	0.08507637	-0.1198039	-0.06320818	-0.03317293	0.06902526	-0.01547145	0.04266395	-0.03157307	0.07024603	0.02690632	-0.04687632	-0.07685128	-0.05257736	0.02159061	0.01002434	0.04982285	-0.03245665	-0.1839486	0.02715419	-0.06085403	0.02206122	0.03966518	-0.1360482	-0.001990989	0.1220424	0.02998482	-0.03572513	-0.05056547	5.231167E-05	0.03017711	-0.004838925	0.1482861	-0.0952512	0.01406901	0.0004533691	0.0196836	0.1294199	-0.02497757	-0.02365455	-0.06742977	-0.07345949	0.005116455	-0.02475619	-0.08827761	0.01171479	-0.006776637	0.1032888	0.0517068	0.3562788	-0.1010118	-0.01412542	0.1456211	-0.1046115	-0.1050191	0.1454354	0.00655731	0.05581813	0.1251529	-0.1672042	0.1188293	-0.1466801	0.1249501	-0.04029404	0.1753007	-0.1697116	-0.1133188	-0.07690582	0.1313806	0.03108676	-0.1489415	0.0007376723	0.02108574	-0.1337037	-0.02174727	-0.06316274	-0.1017794	0.09239632	0.06545896	0.0258554	-0.03589142	-0.01866502	0.1405211	-0.03027925	0.04479453	-0.2247235	-0.286282	0.01098022	0.1095921	0.1397134	-0.04758306	-0.06487856	0.02068921	0.02356449	-0.01550189	0.0005008715	-0.09534212	
0.07741611	-0.02750831	0.001062122	-0.2046376	-0.006330739	0.0404152	0.009417066	0.0939129	0.1488298	0.02832326	0.109695	-0.07481984	-0.02679994	-0.07065666	0.05713326	-0.09122658	-0.1012954	0.06287795	-0.04167788	-0.06189851	-0.04869498	-0.02685978	0.1290644	0.1384867	0.03191421	-0.09335826	-0.01461444	-0.03076378	0.1118437	0.1148316	-0.05647819	-0.1437353	0.02530915	-0.01525944	0.06531553	0.01535348	-0.1410743	0.01683621	-0.0001556585	-0.02464163	-0.01615159	-0.05095584	-0.004520021	0.02757576	-0.05304663	0.06263474	-0.1428486	-0.1228139	-0.01489174	0.1260498	0.05778647	-0.002581537	-0.0002702615	-0.1093478	0.02829743	0.01320334	0.01112675	-0.007675288	0.08431914	0.06652878	0.04044587	-0.07900207	-0.01291493	0.03521499	-0.003562414	0.0443625	0.04792939	-0.05180191	0.009604602	-0.005804387	-0.07039154	-0.02234441	0.070272	-0.0549512	0.08119146	0.1180218	0.09525172	0.01921603	0.003807197	-0.03351411	0.04130583	0.1216207	-0.2050996	0.2254926	-0.09537946	0.02304384	0.06199545	0.001781116	-0.07899819	0.01314234	0.03467812	-0.04691069	-0.0733759	-0.0971462	-0.1496696	-0.1390216	0.04919349	0.1345728	0.2564949	0.4835538	0.1133806	0.02125964	0.0149468	-0.2065467	-0.02410197	-0.05187095	-0.02838951	0.08933315	0.0005006554	-0.0953422	
0.07830685	-0.02119373	0.008973701	-0.1862339	0.01835101	0.0162704	0.005488105	0.09489255	0.1245937	0.03285555	0.1106078	-0.03359193	-0.04621167	-0.06130636	0.05469574	-0.09809761	-0.09642261	0.0775582	-0.1453177	-0.06291053	-0.1131311	-0.05289282	0.03106178	0.2403827	0.0425596	-0.09294712	0.1040551	-0.03172354	0.09978289	0.09060968	-0.1438226	-0.1441505	-0.01823243	-0.01653646	0.07890122	0.003069737	0.02057866	-0.009459616	-0.07322193	-0.1222277	0.1074931	0.06938653	-0.01635429	-0.09924273	-0.07446447	0.02605232	0.007097536	-0.05058279	0.02997145	0.06332532	0.01216086	-0.02814622	-0.03720507	-0.06420934	0.04418883	0.007525451	0.02067355	0.04402838	0.01244134	0.04757569	-0.09263848	-0.0710948	-0.2825353	0.02055978	0.05425221	-0.06750362	0.1441196	0.1123881	-0.04540681	-0.02336294	-0.1189328	-0.008795454	0.1736349	-0.06784776	0.1381305	-0.1383102	0.02828367	-0.193922	0.0500307	0.02204703	0.1047832	-0.07281522	0.05383212	-0.02047475	-0.01589783	0.0008312062	-0.05951366	-0.09336709	-0.1693983	-0.02715907	0.2058095	0.1637294	0.06356747	0.05484289	0.05805284	0.1850973	-0.02736779	-0.1198415	-0.09883773	-0.2968225	-0.04031568	-0.09678543	0.05140182	0.2061141	-0.01507462	0.0436477	0.000819375	-0.03294527	0.0005016395	-0.09534857	
0.05170438	-0.05285365	0.04823611	-0.209672	0.05259748	0.02222666	-0.05514853	0.151208	0.1005083	0.03545978	0.05223218	-0.02068993	0.01090995	0.0278416	0.01247101	0.001622233	-0.03044537	-0.1375605	0.01603012	0.09589733	0.1107658	0.06217717	-0.08286749	-0.04137666	-0.05494472	0.008240288	0.07900202	-0.06058939	-0.1001536	-0.1094577	-0.0533979	0.09385441	-0.005959212	-0.04205896	-0.04659005	-0.05219381	-0.01015019	0.09945863	0.09753951	0.04293033	0.06123907	0.01080458	-0.02827264	0.02784666	0.160653	-0.1200348	0.03791515	0.09298884	-0.0266916	-0.03388394	-0.0713468	0.02730225	0.06668156	0.1458275	-0.01157072	-0.009410011	-0.0532709	0.0134818	-0.003054136	-0.1316054	0.08073407	-0.04125424	-0.06051241	0.1733519	0.00272078	-0.1690733	0.05363011	-0.007780198	0.05691243	-0.03503786	-0.0009211756	-0.2860008	0.000801866	0.09921771	0.1172398	0.139264	0.1398082	0.1417799	0.1032477	-0.1122577	-0.02024885	0.09266017	-0.3741457	0.1828914	0.1145924	0.02899069	0.1419131	-0.03205048	-0.02492977	0.06790529	0.03226055	-0.1693988	-0.1862201	0.05373684	-0.04577191	-0.04814268	0.1157719	-0.05143967	-0.0968501	-0.2388358	-0.06337919	0.008836468	-0.003000054	0.08385807	0.003729205	0.04156342	0.004182292	-0.02127132	0.0005011738	-0.09534772	
0.06400206	-0.03299047	0.0371832	-0.2209755	0.02993417	0.02741622	-0.005019144	0.1382866	0.1367463	0.04206929	0.07495868	-0.01508372	-0.02357519	0.008480676	0.02118142	-0.07620838	-0.05265674	-0.08070246	-0.0723281	0.0004296405	0.03490825	-0.01486212	-0.100612	0.05905524	-0.004431586	-0.04979284	0.1338295	-0.04715795	-0.02860702	-0.003472961	-0.01612761	-0.06810345	0.05556376	-0.09942161	0.02564615	0.0375035	-0.016837	-0.02035963	0.1088764	-0.05323968	0.09450806	0.009993427	-0.02684308	-0.02721403	0.092896	0.01186414	0.0744034	0.06182744	-0.01428576	-0.1144404	0.0411983	0.003307186	0.01310621	0.01717554	-0.06976175	-0.02905245	-0.01307611	-0.004683391	-0.01303298	0.01038186	-0.02374133	0.06073533	0.124413	-0.02819429	-0.0683998	0.0365876	-0.05558959	-0.009388845	-0.03900051	0.07367352	0.07800426	0.06090828	-0.067232	0.02333242	-0.06260573	-0.02019852	-0.04258069	-0.05128036	-0.03965873	-0.007838624	-0.0313249	-0.1179067	0.08175861	-0.12096	-0.05798823	-0.04054455	-0.0190642	0.1356223	0.151583	0.06242721	-0.1543559	-0.109982	0.1233644	0.008998992	0.00927425	-0.1247992	-0.06510448	-0.0824387	0.1073955	0.2315656	-0.01466629	-0.1079276	-0.4304713	0.4595734	0.1736587	0.10878	0.01650875	-0.02002127	0.0005013778	-0.09534764	
0.04953351	-0.05984664	-0.03737004	-0.1388745	-0.07628796	0.08358399	0.003900807	0.05017143	0.1082121	-0.01200004	0.08611959	-0.1646618	0.09576294	-0.2294484	-0.09862129	0.1050857	-0.008434016	0.1891223	-0.04042895	0.06390353	-0.1063767	0.07678596	0.02263984	0.007083623	0.08297901	0.006116814	-0.2040777	0.0456939	0.1636239	0.02925941	0.1422518	0.1303771	-0.01717354	0.1137246	-0.02948073	-0.0301199	-0.0002984858	-0.01419658	-0.09934003	0.007769946	-0.04657261	-0.1103264	-0.01747031	0.01367015	-0.1281441	-0.02698416	-0.1845711	-0.1541952	-0.02550341	0.1107755	-0.1567679	-0.01552765	-0.01518856	-0.0853843	0.06895684	0.01833048	0.09249716	-0.06493954	0.04165808	0.05447574	-0.008598323	0.05030921	0.03528165	-0.03203486	-0.01173669	0.1076119	-0.05717163	-0.112345	-0.03631397	0.05771266	-0.05388514	0.02791011	0.06496836	0.009733898	-0.1016091	0.02474147	-0.04659116	-0.09741288	0.1909221	0.01688362	0.05682821	-0.07978043	0.02745267	-0.06456733	-0.04773458	-0.05972883	0.08761001	0.009294471	0.228524	0.1440405	-0.2416282	-0.1793328	-0.200385	0.08674613	-0.01397016	-0.1039236	0.07297396	-0.04259247	-0.1979178	-0.18402	-0.1083893	0.09916016	-0.03179741	0.04050906	0.01658748	0.02430373	-0.01375509	-0.04472974	0.0005008966	-0.09534959	
0.07573174	0.01711049	0.09170628	-0.2072939	0.06719976	0.06119486	0.002374618	0.05909236	0.198597	0.07125615	0.002895941	0.06246258	-0.07880733	0.1489937	0.009042749	0.04243112	-0.1193318	0.03180215	0.262092	0.1161174	0.1389508	-0.04236193	-0.02476521	-0.237505	-0.137353	0.1858277	-0.3383007	0.1383472	-0.2062741	0.07746878	-0.1763016	-0.0464595	-0.07686412	0.1709795	0.1174105	-0.08103327	0.08978542	0.06747546	-0.1125472	0.1260079	-0.2927023	-0.04343596	0.1327323	-0.04997308	-0.1932248	0.07478487	-0.01105671	-0.1290832	-0.05581653	-0.01816752	0.04128329	-0.01536205	0.05337922	0.0793769	0.05922185	-0.00439245	-0.07383897	0.06594308	-0.008023314	-0.05234645	-0.05959167	-0.02064008	-0.1537552	-0.02873744	0.04958703	-0.1046416	-0.01284294	0.0913849	-0.1042085	-0.007262661	0.01710468	0.02882891	0.02036049	0.01218822	0.04940514	-0.05066413	-0.05295317	0.01267575	-0.005032583	0.06858194	0.0004300151	-0.004629584	0.07286826	0.008152759	0.0466934	0.01246221	-0.03026799	0.01231622	0.01522005	-0.02162368	-0.001492755	0.02147168	0.06869895	-0.01032287	0.03572601	-0.00346805	-0.01087348	0.008675659	0.0440677	0.04796675	-0.003739282	-0.02302367	-0.0606616	0.04886581	0.03094684	-0.01295005	0.005619349	0.005735259	0.0005009342	-0.09534338	
